,Date,Open,High,Low,Close,Volume,Year,Month,Day
3537,2019-09-12,270.0,273.99,270.0,270.78,8400,2019,9,12
3538,2019-09-13,270.0,278.15,264.1,275.43,25800,2019,9,13
3539,2019-09-16,280.0,281.8,274.0,276.98,9900,2019,9,16
3540,2019-09-17,278.0,290.8,278.0,288.79,21700,2019,9,17
3509,2019-07-26,267.0,269.0,267.0,268.14,1800,2019,7,26
3510,2019-07-29,265.0,270.0,254.74,256.62,58200,2019,7,29
3511,2019-07-30,262.0,263.5,255.0,260.0,8300,2019,7,30
3544,2019-09-23,315.25,318.0,313.0,313.75,37000,2019,9,23
3545,2019-09-24,310.0,320.5,310.0,317.01,125300,2019,9,24
3546,2019-09-25,315.1,317.0,315.0,315.01,11200,2019,9,25
3547,2019-09-26,314.0,314.0,305.0,305.44,28300,2019,9,26
3548,2019-09-27,306.0,311.99,304.0,310.66,4000,2019,9,27
3549,2019-09-30,314.5,314.5,308.0,308.0,4100,2019,9,30
3550,2019-10-01,310.99,311.0,305.5,306.71,2300,2019,10,1
3551,2019-10-02,310.99,310.99,309.9,309.9,200,2019,10,2
3552,2019-10-03,310.0,311.95,310.0,311.22,5800,2019,10,3
3553,2019-10-04,309.0,312.0,308.0,309.0,5400,2019,10,4
3554,2019-10-07,311.0,319.0,310.0,316.0,13500,2019,10,7
3555,2019-10-08,318.0,319.85,300.31,304.39,14700,2019,10,8
3556,2019-10-09,307.5,315.0,305.0,306.67,82600,2019,10,9
3525,2019-08-23,270.0,274.5,265.0,269.91,29000,2019,8,23
3526,2019-08-26,265.0,270.0,256.42,258.1,20100,2019,8,26
3527,2019-08-27,258.0,262.9,257.99,261.82,3900,2019,8,27
3560,2019-10-15,300.0,301.0,295.0,295.78,5900,2019,10,15
3561,2019-10-16,295.0,303.0,295.0,301.48,9700,2019,10,16
3562,2019-10-17,301.48,302.0,300.0,300.0,2400,2019,10,17
3563,2019-10-18,303.0,305.0,298.5,299.85,3000,2019,10,18
3564,2019-10-21,295.0,297.99,290.0,290.25,5500,2019,10,21
3565,2019-10-22,290.0,294.0,287.0,291.98,4800,2019,10,22
3566,2019-10-23,294.0,295.0,290.5,290.5,4500,2019,10,23
3567,2019-10-24,293.0,293.0,290.0,291.0,4600,2019,10,24
3568,2019-10-25,291.5,291.5,287.5,288.01,6000,2019,10,25
3569,2019-10-28,288.01,290.01,288.01,289.83,5900,2019,10,28
3570,2019-10-29,288.91,293.0,286.5,292.77,21200,2019,10,29
3571,2019-10-30,294.9,301.55,294.9,299.35,20200,2019,10,30
3572,2019-10-31,305.9,305.99,296.0,302.06,23600,2019,10,31
3541,2019-09-18,298.9,298.9,286.1,292.68,16300,2019,9,18
3542,2019-09-19,295.0,306.79,295.0,306.35,17800,2019,9,19
3543,2019-09-20,310.0,318.8,310.0,315.25,93000,2019,9,20
3576,2019-11-06,300.5,307.0,296.0,305.0,840100,2019,11,6
3577,2019-11-07,312.0,315.88,302.25,304.53,1042500,2019,11,7
3578,2019-11-08,306.48,319.75,305.0,319.75,569600,2019,11,8
3579,2019-11-11,326.49,335.73,326.0,335.73,458500,2019,11,11
3580,2019-11-12,339.0,344.0,332.0,333.2,318000,2019,11,12
3581,2019-11-13,336.5,338.5,330.0,334.03,71700,2019,11,13
3582,2019-11-14,335.0,339.0,330.0,331.81,70600,2019,11,14
3583,2019-11-15,332.0,346.0,330.0,343.64,129200,2019,11,15
3584,2019-11-18,345.0,358.3,340.0,351.86,186400,2019,11,18
3585,2019-11-19,357.0,364.95,350.0,353.87,168800,2019,11,19
3586,2019-11-20,349.0,350.0,345.0,345.84,53300,2019,11,20
3587,2019-11-21,340.1,345.0,330.0,341.09,70700,2019,11,21
3588,2019-11-22,341.25,347.0,340.0,345.16,22600,2019,11,22
3557,2019-10-10,310.0,314.0,305.1,307.0,57200,2019,10,10
3558,2019-10-11,305.13,307.5,300.5,303.24,91400,2019,10,11
3559,2019-10-14,303.01,306.99,301.8,302.17,12300,2019,10,14
3592,2019-11-28,342.0,348.0,342.0,346.0,38000,2019,11,28
3593,2019-11-29,348.0,363.3,348.0,362.95,316600,2019,11,29
3594,2019-12-02,365.0,373.94,360.0,372.7,74400,2019,12,2
3595,2019-12-03,371.3,376.0,366.0,369.38,223300,2019,12,3
3596,2019-12-04,373.73,375.0,369.0,373.84,102700,2019,12,4
3597,2019-12-05,377.0,380.11,373.0,375.8,281500,2019,12,5
3598,2019-12-06,378.0,381.0,371.05,371.96,117200,2019,12,6
3599,2019-12-09,367.94,372.0,365.99,366.94,68700,2019,12,9
3600,2019-12-10,369.96,375.0,368.0,374.08,27200,2019,12,10
3601,2019-12-11,376.99,377.0,369.0,369.36,19400,2019,12,11
3602,2019-12-12,368.0,380.0,365.0,379.13,50600,2019,12,12
3603,2019-12-13,383.5,384.0,380.0,380.44,56200,2019,12,13
3604,2019-12-16,380.44,385.0,371.0,379.72,78400,2019,12,16
3573,2019-11-01,306.0,306.0,301.0,301.97,9900,2019,11,1
3574,2019-11-04,301.99,303.75,299.91,300.14,185100,2019,11,4
3575,2019-11-05,303.69,303.75,299.63,300.05,263100,2019,11,5
3368,2019-01-01,434.5,445.0,434.5,444.27,5600,2019,1,1
3369,2019-01-02,451.99,451.99,440.0,443.37,19300,2019,1,2
3370,2019-01-03,440.05,450.0,438.94,449.95,9300,2019,1,3
3371,2019-01-04,451.0,451.0,444.1,445.05,2900,2019,1,4
3372,2019-01-07,445.0,453.0,445.0,449.98,36300,2019,1,7
3373,2019-01-08,450.0,450.0,444.0,449.81,13900,2019,1,8
3374,2019-01-09,445.0,453.0,440.2,443.28,4600,2019,1,9
3375,2019-01-10,443.5,450.0,443.5,444.92,12800,2019,1,10
3376,2019-01-11,444.0,446.0,444.0,444.97,17000,2019,1,11
3377,2019-01-14,442.11,450.01,442.11,446.19,21900,2019,1,14
3378,2019-01-15,446.5,451.6,442.0,446.52,8600,2019,1,15
3379,2019-01-16,442.5,442.5,432.11,438.36,11300,2019,1,16
3380,2019-01-17,438.99,440.0,434.65,436.72,73500,2019,1,17
3620,2020-01-08,365.0,369.0,358.15,359.52,46300,2020,1,8
3618,2020-01-06,365.0,369.99,364.5,365.34,27700,2020,1,6
3619,2020-01-07,370.0,374.99,369.0,370.78,27800,2020,1,7
3652,2020-02-24,349.27,349.27,340.0,342.3,13500,2020,2,24
3621,2020-01-09,369.99,374.9,361.0,373.01,49000,2020,1,9
3622,2020-01-10,376.7,385.0,372.11,382.62,127300,2020,1,10
3623,2020-01-13,380.0,389.89,380.0,386.98,50100,2020,1,13
3624,2020-01-14,389.0,397.9,387.0,394.43,78500,2020,1,14
3625,2020-01-15,393.0,395.0,378.0,383.98,112600,2020,1,15
3626,2020-01-16,384.0,387.0,380.02,386.25,33200,2020,1,16
3627,2020-01-17,387.0,387.0,382.0,385.79,10400,2020,1,17
3628,2020-01-20,383.0,386.0,380.0,383.93,28800,2020,1,20
3629,2020-01-21,385.0,385.0,363.0,376.73,87200,2020,1,21
3630,2020-01-22,361.0,361.0,356.01,356.01,262600,2020,1,22
3631,2020-01-23,345.0,362.0,342.0,348.16,75900,2020,1,23
3632,2020-01-24,349.5,349.99,344.36,346.88,25800,2020,1,24
3857,2020-12-18,332.0,337.85,329.2,336.97,209600,2020,12,18
3858,2020-12-21,336.97,336.97,330.0,330.13,137700,2020,12,21
3859,2020-12-22,330.0,334.2,330.0,333.4,61100,2020,12,22
3861,2020-12-24,339.0,341.0,336.12,339.9,43300,2020,12,24
3862,2020-12-28,344.0,344.0,335.3,337.92,10900,2020,12,28
3863,2020-12-29,339.0,339.99,336.66,336.83,16500,2020,12,29
3864,2020-12-30,337.0,337.0,330.0,333.77,249600,2020,12,30
3865,2020-12-31,334.0,336.9,331.5,334.63,24800,2020,12,31
3633,2020-01-27,343.0,347.0,339.05,339.95,66200,2020,1,27
3634,2020-01-28,343.0,343.0,335.0,335.9,42700,2020,1,28
3635,2020-01-29,334.0,339.0,333.51,336.96,26100,2020,1,29
3668,2020-03-17,286.01,295.05,273.06,281.38,80900,2020,3,17
3637,2020-01-31,339.89,339.89,331.0,333.52,32100,2020,1,31
3638,2020-02-03,331.0,332.0,321.0,322.21,50600,2020,2,3
3639,2020-02-04,323.9,331.99,319.0,327.09,32500,2020,2,4
3640,2020-02-06,327.3,330.0,325.5,329.85,10400,2020,2,6
3641,2020-02-07,321.05,327.0,321.0,326.5,3500,2020,2,7
3642,2020-02-10,327.5,327.5,315.5,320.86,56700,2020,2,10
3643,2020-02-11,320.25,330.0,320.0,328.18,26800,2020,2,11
3644,2020-02-12,331.0,342.0,331.0,340.46,47400,2020,2,12
3645,2020-02-13,335.01,345.0,332.0,332.78,49800,2020,2,13
3646,2020-02-14,330.0,334.0,326.1,330.98,27600,2020,2,14
3647,2020-02-17,332.0,335.0,330.0,334.92,16700,2020,2,17
3648,2020-02-18,333.0,340.0,330.0,339.32,32000,2020,2,18
3649,2020-02-19,335.0,354.95,335.0,347.82,104500,2020,2,19
3650,2020-02-20,353.0,353.0,345.0,348.91,12400,2020,2,20
3651,2020-02-21,345.0,350.5,344.0,349.27,15700,2020,2,21
3684,2020-04-09,264.99,266.99,261.02,265.04,70900,2020,4,9
3653,2020-02-25,342.3,343.0,338.0,340.4,10800,2020,2,25
3654,2020-02-26,331.0,339.96,324.99,327.76,24300,2020,2,26
3655,2020-02-27,313.16,320.0,310.0,319.59,25400,2020,2,27
3656,2020-02-28,315.5,335.0,313.15,328.74,19200,2020,2,28
3657,2020-03-02,330.11,349.85,330.0,343.95,36900,2020,3,2
3658,2020-03-03,350.0,356.0,345.0,345.89,72700,2020,3,3
3659,2020-03-04,337.0,354.85,337.0,346.77,26400,2020,3,4
3660,2020-03-05,347.99,350.05,345.0,345.78,20100,2020,3,5
3661,2020-03-06,342.0,352.0,335.0,346.0,13900,2020,3,6
3662,2020-03-09,321.8,330.0,321.78,321.88,35400,2020,3,9
3663,2020-03-10,316.0,344.41,316.0,343.93,127300,2020,3,10
3664,2020-03-11,344.0,344.0,335.0,335.78,9500,2020,3,11
3665,2020-03-12,328.0,332.0,312.28,314.0,30700,2020,3,12
3666,2020-03-13,305.0,330.0,293.23,307.62,78200,2020,3,13
3667,2020-03-16,292.0,303.75,284.55,295.19,57000,2020,3,16
3700,2020-05-04,255.0,271.75,251.11,270.12,215700,2020,5,4
3669,2020-03-18,274.0,274.0,260.28,260.28,8800,2020,3,18
3670,2020-03-19,240.8,259.99,240.76,246.29,198100,2020,3,19
3671,2020-03-20,248.0,260.0,241.02,258.25,19700,2020,3,20
3672,2020-03-24,239.15,239.15,238.89,238.89,1400,2020,3,24
3673,2020-03-25,225.0,232.0,220.98,220.98,96200,2020,3,25
3674,2020-03-26,207.0,228.45,207.0,211.87,16500,2020,3,26
3675,2020-03-27,210.0,219.9,210.0,219.13,3700,2020,3,27
3676,2020-03-30,215.0,228.0,215.0,224.54,4200,2020,3,30
3677,2020-03-31,228.99,238.0,225.6,236.01,30200,2020,3,31
3678,2020-04-01,234.0,242.5,234.0,240.66,9300,2020,4,1
3679,2020-04-02,240.01,258.7,240.01,258.7,40700,2020,4,2
3680,2020-04-03,265.01,278.1,265.01,278.1,24600,2020,4,3
3681,2020-04-06,295.0,295.0,268.0,269.76,26900,2020,4,6
3682,2020-04-07,274.99,277.99,269.0,271.63,29200,2020,4,7
3683,2020-04-08,269.0,271.63,255.0,258.62,39800,2020,4,8
3716,2020-06-01,271.0,272.0,268.5,270.51,76500,2020,6,1
3685,2020-04-10,260.0,262.99,259.5,261.2,13500,2020,4,10
3686,2020-04-13,259.02,259.02,245.0,246.8,54700,2020,4,13
3687,2020-04-14,249.9,250.0,246.5,246.84,38200,2020,4,14
3688,2020-04-15,249.89,250.0,244.01,245.35,36800,2020,4,15
3689,2020-04-16,244.01,247.01,244.0,244.16,16700,2020,4,16
3690,2020-04-17,252.1,262.47,252.1,257.0,89300,2020,4,17
3691,2020-04-20,260.1,260.1,253.0,257.0,27700,2020,4,20
3692,2020-04-21,245.1,250.0,241.0,243.58,33000,2020,4,21
3693,2020-04-22,240.0,243.99,236.0,240.74,27600,2020,4,22
3694,2020-04-23,243.99,248.88,240.0,245.78,67600,2020,4,23
3695,2020-04-24,240.02,248.0,236.0,241.1,69600,2020,4,24
3696,2020-04-27,246.5,246.5,234.0,235.77,59100,2020,4,27
3697,2020-04-28,232.0,235.5,231.9,234.5,39300,2020,4,28
3698,2020-04-29,237.5,240.99,235.01,239.91,40900,2020,4,29
3699,2020-04-30,246.0,257.9,245.0,255.96,59900,2020,4,30
3732,2020-06-23,274.5,277.2,271.01,277.05,48700,2020,6,23
3701,2020-05-05,278.22,284.0,273.5,275.57,175700,2020,5,5
3702,2020-05-06,276.2,279.5,268.5,269.46,83300,2020,5,6
3703,2020-05-07,265.02,269.99,263.0,264.84,44200,2020,5,7
3704,2020-05-08,267.9,276.0,267.9,274.28,31000,2020,5,8
3705,2020-05-11,270.01,277.0,270.0,274.87,13200,2020,5,11
3706,2020-05-12,270.02,276.9,270.02,274.72,16400,2020,5,12
3707,2020-05-13,271.01,278.9,271.0,275.0,11800,2020,5,13
3708,2020-05-14,275.0,276.0,263.2,275.11,19000,2020,5,14
3709,2020-05-15,278.1,280.0,271.53,275.51,60700,2020,5,15
3710,2020-05-18,280.0,280.0,267.0,270.47,41500,2020,5,18
3711,2020-05-19,273.0,275.95,271.0,271.87,33200,2020,5,19
3712,2020-05-20,272.0,272.5,270.0,271.45,10400,2020,5,20
3713,2020-05-21,270.1,275.5,268.01,271.71,48500,2020,5,21
3714,2020-05-28,270.0,272.49,269.0,271.5,2800,2020,5,28
3715,2020-05-29,270.5,273.5,270.0,270.07,15700,2020,5,29
3748,2020-07-15,313.0,315.0,312.0,312.16,7800,2020,7,15
3717,2020-06-02,270.5,273.0,270.0,272.2,13500,2020,6,2
3718,2020-06-03,274.9,287.5,274.9,283.76,56600,2020,6,3
3719,2020-06-04,281.0,284.45,279.5,280.08,32800,2020,6,4
3720,2020-06-05,280.08,287.44,280.08,286.68,20800,2020,6,5
3721,2020-06-08,290.1,293.0,288.0,290.05,130700,2020,6,8
3722,2020-06-09,291.0,291.0,285.01,287.15,36500,2020,6,9
3723,2020-06-10,287.15,289.0,286.02,286.96,47400,2020,6,10
3724,2020-06-11,289.49,289.49,283.0,283.75,15300,2020,6,11
3725,2020-06-12,280.02,280.02,277.0,277.82,10900,2020,6,12
3726,2020-06-15,271.0,274.49,267.1,268.18,51500,2020,6,15
3727,2020-06-16,270.0,272.5,267.0,271.97,15100,2020,6,16
3728,2020-06-17,272.5,275.88,265.02,272.59,69200,2020,6,17
3729,2020-06-18,272.0,274.0,269.5,269.89,16400,2020,6,18
3730,2020-06-19,268.0,270.0,266.5,269.65,33800,2020,6,19
3731,2020-06-22,269.65,272.9,268.0,270.8,18400,2020,6,22
3764,2020-08-07,341.23,342.5,336.12,338.01,19100,2020,8,7
3733,2020-06-24,278.99,297.82,278.99,295.96,195800,2020,6,24
3734,2020-06-25,295.0,297.79,288.66,290.37,55300,2020,6,25
3735,2020-06-26,290.0,291.0,288.0,289.11,7400,2020,6,26
3736,2020-06-29,287.0,310.79,287.0,309.19,170900,2020,6,29
3737,2020-06-30,308.26,309.0,304.0,305.2,34100,2020,6,30
3738,2020-07-01,301.44,305.99,300.0,304.98,34000,2020,7,1
3739,2020-07-02,305.0,305.99,301.25,302.79,14000,2020,7,2
3740,2020-07-03,302.7,302.7,297.0,299.44,7700,2020,7,3
3741,2020-07-06,298.1,304.75,298.1,303.75,2700,2020,7,6
3742,2020-07-07,300.16,305.0,300.16,303.11,3700,2020,7,7
3743,2020-07-08,302.0,311.0,302.0,305.35,32400,2020,7,8
3744,2020-07-09,306.06,315.0,306.06,310.04,32900,2020,7,9
3745,2020-07-10,308.0,311.0,306.5,308.85,6400,2020,7,10
3746,2020-07-13,309.0,314.99,309.0,310.86,16500,2020,7,13
3747,2020-07-14,310.5,320.99,310.0,313.01,60100,2020,7,14
3780,2020-09-01,361.7,366.0,360.0,360.11,30400,2020,9,1
3749,2020-07-16,307.16,315.0,307.16,310.95,7600,2020,7,16
3750,2020-07-17,310.3,320.97,310.0,317.62,28800,2020,7,17
3751,2020-07-20,323.81,327.9,320.26,321.55,28900,2020,7,20
3752,2020-07-21,321.05,328.0,317.0,320.73,28600,2020,7,21
3753,2020-07-22,322.0,332.0,322.0,324.45,186000,2020,7,22
3754,2020-07-23,332.0,332.0,320.01,321.1,34800,2020,7,23
3755,2020-07-24,319.0,319.0,314.0,315.3,79500,2020,7,24
3756,2020-07-27,317.25,317.5,316.01,316.74,33100,2020,7,27
3757,2020-07-28,317.7,323.0,316.0,320.55,88500,2020,7,28
3758,2020-07-29,320.0,335.7,320.0,332.99,170100,2020,7,29
3759,2020-07-30,334.97,343.5,330.0,339.78,55000,2020,7,30
3760,2020-08-03,340.5,361.0,340.5,354.69,156700,2020,8,3
3761,2020-08-04,357.55,364.5,345.0,346.41,72800,2020,8,4
3762,2020-08-05,345.0,355.0,342.0,345.71,53400,2020,8,5
3763,2020-08-06,350.0,351.0,340.0,341.85,69800,2020,8,6
3796,2020-09-23,345.0,354.0,345.0,350.57,44500,2020,9,23
3765,2020-08-10,338.31,345.0,338.31,340.58,16600,2020,8,10
3766,2020-08-11,340.5,344.99,339.98,341.83,12800,2020,8,11
3767,2020-08-12,340.61,342.9,337.0,339.65,12100,2020,8,12
3768,2020-08-13,338.0,341.95,335.0,337.41,9400,2020,8,13
3769,2020-08-17,337.0,339.99,330.0,336.2,91800,2020,8,17
3770,2020-08-18,335.6,338.97,335.0,337.34,19800,2020,8,18
3771,2020-08-19,339.98,349.0,338.95,347.41,57800,2020,8,19
3772,2020-08-20,348.0,349.99,340.0,340.08,26000,2020,8,20
3773,2020-08-21,340.0,347.95,335.02,340.17,22100,2020,8,21
3774,2020-08-24,341.0,341.0,338.15,340.33,6800,2020,8,24
3775,2020-08-25,340.0,345.49,340.0,342.2,26400,2020,8,25
3776,2020-08-26,347.0,356.1,341.26,354.24,190400,2020,8,26
3777,2020-08-27,345.5,371.0,345.5,359.24,280500,2020,8,27
3778,2020-08-28,354.0,360.8,354.0,359.18,11500,2020,8,28
3779,2020-08-31,362.0,366.66,360.0,361.56,134300,2020,8,31
3812,2020-10-15,340.0,343.5,338.0,343.0,6500,2020,10,15
3781,2020-09-02,360.04,365.9,360.0,361.94,98800,2020,9,2
3782,2020-09-03,363.0,369.99,360.0,361.87,79700,2020,9,3
3783,2020-09-04,363.0,363.0,359.0,359.92,24400,2020,9,4
3784,2020-09-07,359.5,367.0,356.0,365.95,95700,2020,9,7
3785,2020-09-08,360.1,366.0,358.0,358.63,111000,2020,9,8
3786,2020-09-09,356.9,357.0,352.0,354.83,89700,2020,9,9
3787,2020-09-10,358.9,365.0,354.0,355.28,69300,2020,9,10
3788,2020-09-11,358.73,359.99,352.0,352.34,20000,2020,9,11
3789,2020-09-14,353.01,354.0,348.0,350.0,157900,2020,9,14
3790,2020-09-15,350.01,368.99,350.0,360.88,444000,2020,9,15
3791,2020-09-16,365.0,367.99,355.0,355.46,268000,2020,9,16
3792,2020-09-17,359.99,360.0,353.0,354.16,48800,2020,9,17
3793,2020-09-18,352.11,357.0,352.0,354.16,5900,2020,9,18
3794,2020-09-21,351.01,353.0,348.05,348.83,12900,2020,9,21
3795,2020-09-22,348.9,351.5,343.76,346.43,24000,2020,9,22
3828,2020-11-09,319.99,319.99,313.6,315.0,9700,2020,11,9
3797,2020-09-24,349.9,349.9,342.01,344.47,12400,2020,9,24
3798,2020-09-25,344.46,350.0,344.3,345.75,25400,2020,9,25
3799,2020-09-28,346.0,350.0,342.0,343.15,59200,2020,9,28
3800,2020-09-29,342.0,352.0,342.0,349.45,70800,2020,9,29
3801,2020-09-30,350.0,353.99,336.0,341.48,48400,2020,9,30
3802,2020-10-01,340.1,344.99,338.0,342.0,7200,2020,10,1
3803,2020-10-02,342.5,352.0,340.1,343.41,37500,2020,10,2
3804,2020-10-05,340.03,340.03,320.0,323.7,45500,2020,10,5
3805,2020-10-06,323.0,339.0,316.01,335.15,33400,2020,10,6
3806,2020-10-07,335.11,347.0,335.0,344.81,41200,2020,10,7
3807,2020-10-08,343.0,352.0,340.01,350.78,20500,2020,10,8
3808,2020-10-09,347.0,349.0,341.0,345.06,4400,2020,10,9
3809,2020-10-12,345.0,345.0,338.0,338.71,12500,2020,10,12
3810,2020-10-13,342.0,342.0,330.0,332.25,23400,2020,10,13
3811,2020-10-14,334.99,343.0,333.5,339.75,44100,2020,10,14
3844,2020-12-01,325.0,338.26,325.0,333.43,103800,2020,12,1
3813,2020-10-16,336.56,347.0,336.0,344.98,13000,2020,10,16
3814,2020-10-19,344.99,365.0,344.99,358.97,160000,2020,10,19
3815,2020-10-20,359.0,363.0,347.0,354.83,216800,2020,10,20
3816,2020-10-21,353.0,358.95,351.2,354.7,60600,2020,10,21
3817,2020-10-22,355.0,359.0,349.0,349.97,51100,2020,10,22
3818,2020-10-23,350.37,350.37,340.0,342.07,62700,2020,10,23
3819,2020-10-26,342.5,345.0,340.0,340.97,34500,2020,10,26
3820,2020-10-27,344.0,345.0,335.0,338.07,38100,2020,10,27
3821,2020-10-28,335.5,338.5,331.2,332.58,30000,2020,10,28
3822,2020-10-29,330.01,330.01,323.0,325.49,27700,2020,10,29
3823,2020-11-02,313.0,313.5,303.5,307.7,27700,2020,11,2
3824,2020-11-03,314.0,323.0,313.99,319.62,32000,2020,11,3
3825,2020-11-04,320.86,323.0,315.0,316.6,38500,2020,11,4
3826,2020-11-05,319.97,325.0,317.0,319.41,55400,2020,11,5
3827,2020-11-06,319.99,320.0,314.0,315.17,10100,2020,11,6
3860,2020-12-23,332.25,342.0,332.25,338.63,92100,2020,12,23
3829,2020-11-10,325.99,330.02,321.0,329.16,103700,2020,11,10
3830,2020-11-11,330.0,330.0,323.0,328.76,17100,2020,11,11
3831,2020-11-12,325.0,326.0,321.0,321.78,12700,2020,11,12
3832,2020-11-13,320.01,324.9,320.0,322.0,6100,2020,11,13
3833,2020-11-16,320.0,321.01,316.0,317.09,6100,2020,11,16
3834,2020-11-17,320.0,322.0,315.1,316.8,5400,2020,11,17
3835,2020-11-18,317.0,320.02,316.5,319.61,14300,2020,11,18
3836,2020-11-19,316.5,324.2,316.5,321.0,3400,2020,11,19
3837,2020-11-20,324.49,324.49,315.51,317.82,20600,2020,11,20
3838,2020-11-23,315.01,315.2,309.0,312.05,8200,2020,11,23
3839,2020-11-24,313.0,322.0,313.0,317.0,17700,2020,11,24
3840,2020-11-25,324.97,326.5,314.7,319.12,40900,2020,11,25
3841,2020-11-26,322.0,329.99,320.0,326.47,86400,2020,11,26
3842,2020-11-27,322.05,325.0,321.11,321.36,3700,2020,11,27
3843,2020-11-30,325.5,325.5,321.0,322.16,8400,2020,11,30
3845,2020-12-02,330.05,333.97,329.0,332.58,13600,2020,12,2
3846,2020-12-03,334.74,337.0,328.5,329.18,24300,2020,12,3
3847,2020-12-04,333.9,336.0,330.05,330.12,17500,2020,12,4
3848,2020-12-07,333.0,333.0,325.0,329.15,314900,2020,12,7
3849,2020-12-08,326.01,327.4,325.05,326.6,589600,2020,12,8
3850,2020-12-09,326.0,331.99,319.99,322.86,378800,2020,12,9
3851,2020-12-10,320.0,324.0,320.0,322.43,26100,2020,12,10
3852,2020-12-11,329.6,329.6,325.0,327.01,34500,2020,12,11
3853,2020-12-14,329.99,335.0,327.01,332.8,63700,2020,12,14
3854,2020-12-15,334.8,337.0,333.0,334.14,29000,2020,12,15
3855,2020-12-16,334.02,336.26,321.0,328.82,63200,2020,12,16
3856,2020-12-17,331.0,332.99,330.0,331.05,169100,2020,12,17
3636,2020-01-30,335.8,340.0,332.5,337.57,67300,2020,1,30
3615,2020-01-01,370.25,373.9,365.25,367.66,23000,2020,1,1
3616,2020-01-02,370.0,375.9,369.75,371.03,172700,2020,1,2
3617,2020-01-03,374.99,384.0,368.0,374.73,50800,2020,1,3
4097,2021-12-10,296.5,299.88,296.0,299.88,6000,2021,12,10
4096,2021-12-09,297.4,299.89,296.8,297.0,8900,2021,12,9
4095,2021-12-08,306.5,306.5,297.5,299.8,5700,2021,12,8
4094,2021-12-07,300.9,301.0,297.0,300.0,16700,2021,12,7
4093,2021-12-06,300.0,300.0,296.0,296.5,4100,2021,12,6
4092,2021-12-03,298.5,300.0,296.0,299.08,12500,2021,12,3
4091,2021-12-02,309.99,311.0,297.13,299.9,38400,2021,12,2
4090,2021-12-01,308.5,310.0,303.01,310.0,1900,2021,12,1
4089,2021-11-30,310.0,310.0,300.0,302.74,24100,2021,11,30
4088,2021-11-29,305.1,311.75,305.1,309.58,16500,2021,11,29
4087,2021-11-26,310.5,311.1,308.0,309.83,7100,2021,11,26
4086,2021-11-25,314.99,316.99,310.0,310.16,31200,2021,11,25
4085,2021-11-24,307.13,318.0,307.13,316.99,2200,2021,11,24
4083,2021-11-22,312.6,317.0,310.0,311.32,11900,2021,11,22
4082,2021-11-19,315.0,315.1,315.0,315.1,700,2021,11,19
4081,2021-11-18,315.0,318.0,314.6,315.0,1400,2021,11,18
4110,2021-12-30,321.95,321.95,312.0,312.0,2300,2021,12,30
4109,2021-12-29,312.0,321.95,310.05,319.85,11600,2021,12,29
4108,2021-12-28,305.01,311.0,305.01,310.49,3000,2021,12,28
4107,2021-12-24,305.11,305.11,305.01,305.01,200,2021,12,24
4106,2021-12-23,302.05,307.0,302.0,305.0,5100,2021,12,23
4105,2021-12-22,303.03,303.05,303.0,303.04,800,2021,12,22
4104,2021-12-21,303.0,305.5,301.6,305.5,1900,2021,12,21
4103,2021-12-20,302.0,303.0,301.6,303.0,1300,2021,12,20
4102,2021-12-17,301.15,302.31,301.0,301.87,2100,2021,12,17
4101,2021-12-16,310.29,313.99,304.0,305.99,12900,2021,12,16
4099,2021-12-14,301.0,304.0,296.05,298.46,66900,2021,12,14
4098,2021-12-13,296.0,299.85,296.0,296.52,3200,2021,12,13
3876,2021-01-15,359.99,383.0,357.99,376.01,629500,2021,1,15
3872,2021-01-11,337.0,343.01,337.0,339.73,121500,2021,1,11
3871,2021-01-08,333.0,337.5,331.6,336.02,33800,2021,1,8
3870,2021-01-07,335.11,336.8,332.96,333.99,41800,2021,1,7
3869,2021-01-06,334.95,338.0,330.0,334.59,140200,2021,1,6
3868,2021-01-05,333.0,335.9,330.0,331.71,42400,2021,1,5
3867,2021-01-04,339.99,340.99,330.0,332.55,101000,2021,1,4
3866,2021-01-01,335.9,344.0,332.0,337.19,87900,2021,1,1
3892,2021-02-09,351.0,352.01,345.01,350.89,45800,2021,2,9
3888,2021-02-02,350.0,353.0,347.5,348.83,23400,2021,2,2
3887,2021-02-01,348.0,352.89,347.0,350.73,62800,2021,2,1
3886,2021-01-29,351.0,358.0,345.11,348.33,130400,2021,1,29
3885,2021-01-28,358.99,358.99,350.0,351.34,102400,2021,1,28
3884,2021-01-27,368.0,368.0,355.0,355.73,342900,2021,1,27
3883,2021-01-26,374.0,374.0,369.0,370.44,43700,2021,1,26
3882,2021-01-25,384.0,384.0,367.3,373.03,149200,2021,1,25
3881,2021-01-22,388.15,388.15,380.0,385.0,68900,2021,1,22
3880,2021-01-21,375.0,390.0,372.0,384.52,252600,2021,1,21
3879,2021-01-20,365.0,380.0,363.0,376.68,119800,2021,1,20
3878,2021-01-19,371.89,374.0,365.0,365.23,52600,2021,1,19
3877,2021-01-18,379.75,390.0,365.15,370.99,114900,2021,1,18
3908,2021-03-03,334.94,334.99,332.0,333.01,5000,2021,3,3
3875,2021-01-14,347.99,364.8,346.99,356.94,541100,2021,1,14
3874,2021-01-13,344.7,348.1,342.2,344.54,32400,2021,1,13
3873,2021-01-12,340.0,344.0,340.0,343.5,54400,2021,1,12
