,Date,Open,High,Low,Close,Volume,Year,Month,Day
2807,2018-12-03,5.6,5.6,4.95,5.25,188500,2018,12,3
2802,2018-11-26,5.73,5.75,5.6,5.69,300500,2018,11,26
2803,2018-11-27,5.74,5.74,5.59,5.6,57500,2018,11,27
2814,2018-12-12,5.1,5.25,5.0,5.01,211000,2018,12,12
2813,2018-12-11,5.11,5.16,4.97,5.05,72500,2018,12,11
2812,2018-12-10,5.25,5.25,5.15,5.16,20500,2018,12,10
2811,2018-12-07,5.34,5.49,5.03,5.07,71500,2018,12,7
2804,2018-11-28,5.61,5.61,5.58,5.58,7500,2018,11,28
2827,2019-01-01,4.5,4.69,4.4,4.69,24000,2019,1,1
2828,2019-01-02,4.8,5.0,4.75,4.77,34500,2019,1,2
2829,2019-01-03,4.9,4.9,4.5,4.53,15500,2019,1,3
2830,2019-01-04,4.56,5.25,4.5,4.98,2822000,2019,1,4
2831,2019-01-07,4.98,5.25,4.98,5.21,514500,2019,1,7
2832,2019-01-08,5.45,5.45,4.98,5.0,676500,2019,1,8
2848,2019-01-30,5.0,5.7,5.0,5.46,5503000,2019,1,30
2847,2019-01-29,5.09,5.09,4.75,4.97,1639500,2019,1,29
2846,2019-01-28,4.89,5.0,4.88,4.97,77000,2019,1,28
2845,2019-01-25,5.19,5.19,4.75,4.8,72000,2019,1,25
2844,2019-01-24,5.1,5.14,4.81,4.93,258500,2019,1,24
2843,2019-01-23,5.0,5.0,4.93,5.0,35500,2019,1,23
2842,2019-01-22,4.85,5.0,4.85,5.0,105500,2019,1,22
2841,2019-01-21,5.1,5.1,4.95,4.95,36500,2019,1,21
2840,2019-01-18,5.05,5.2,5.01,5.09,79500,2019,1,18
2839,2019-01-17,5.11,5.11,5.05,5.1,115000,2019,1,17
2870,2019-03-04,4.76,5.0,4.7,4.85,662000,2019,3,4
2869,2019-03-01,4.74,5.04,4.58,5.0,1447000,2019,3,1
2868,2019-02-28,4.33,4.7,4.33,4.56,136500,2019,2,28
2867,2019-02-27,4.76,4.76,4.02,4.39,182500,2019,2,27
2866,2019-02-26,4.87,4.93,4.7,4.76,10500,2019,2,26
2865,2019-02-25,4.84,4.94,4.84,4.87,5000,2019,2,25
2864,2019-02-22,4.9,4.99,4.9,4.92,26500,2019,2,22
2863,2019-02-21,4.92,4.95,4.9,4.95,35000,2019,2,21
2862,2019-02-20,4.85,4.98,4.73,4.92,160500,2019,2,20
2861,2019-02-19,5.1,5.1,4.91,4.92,37000,2019,2,19
2860,2019-02-18,5.05,5.05,4.98,5.0,4500,2019,2,18
2859,2019-02-15,5.01,5.05,5.01,5.02,11500,2019,2,15
2858,2019-02-14,5.12,5.12,4.94,5.1,63000,2019,2,14
2857,2019-02-13,5.05,5.1,5.0,5.0,206500,2019,2,13
2856,2019-02-12,5.15,5.15,5.0,5.1,62500,2019,2,12
2855,2019-02-11,5.22,5.22,4.99,5.03,255500,2019,2,11
2886,2019-03-26,4.45,4.5,4.42,4.5,4500,2019,3,26
2885,2019-03-25,4.51,4.51,4.45,4.45,10000,2019,3,25
2884,2019-03-22,4.46,4.65,4.45,4.51,51500,2019,3,22
2883,2019-03-21,4.51,4.6,4.36,4.43,54000,2019,3,21
2882,2019-03-20,4.61,4.61,4.5,4.6,64000,2019,3,20
2881,2019-03-19,4.68,4.8,4.62,4.71,91000,2019,3,19
2880,2019-03-18,4.51,4.55,4.4,4.52,64000,2019,3,18
2879,2019-03-15,4.45,4.6,4.4,4.51,24000,2019,3,15
2878,2019-03-14,4.53,4.6,4.5,4.53,281000,2019,3,14
2877,2019-03-13,4.6,4.6,4.56,4.59,65000,2019,3,13
2876,2019-03-12,4.61,4.68,4.61,4.62,5500,2019,3,12
2875,2019-03-11,4.6,4.7,4.6,4.6,81000,2019,3,11
2874,2019-03-08,4.6,4.7,4.51,4.6,18000,2019,3,8
2873,2019-03-07,4.7,4.85,4.7,4.73,203500,2019,3,7
2872,2019-03-06,4.76,4.77,4.76,4.77,3500,2019,3,6
2871,2019-03-05,4.85,4.85,4.72,4.73,3500,2019,3,5
2902,2019-04-17,4.05,4.1,4.05,4.06,39500,2019,4,17
2901,2019-04-16,4.05,4.12,4.05,4.05,16500,2019,4,16
2900,2019-04-15,4.0,4.35,4.0,4.13,59500,2019,4,15
2899,2019-04-12,3.9,4.0,3.9,3.99,15000,2019,4,12
2898,2019-04-11,3.7,3.9,3.61,3.75,44000,2019,4,11
2897,2019-04-10,3.81,3.85,3.68,3.74,66500,2019,4,10
2896,2019-04-09,3.65,3.88,3.6,3.85,152000,2019,4,9
2895,2019-04-08,4.0,4.0,3.75,3.81,668500,2019,4,8
2894,2019-04-05,4.0,4.03,4.0,4.01,594000,2019,4,5
2893,2019-04-04,4.01,4.09,3.97,4.0,453500,2019,4,4
2892,2019-04-03,4.2,4.2,4.11,4.11,5000,2019,4,3
2891,2019-04-02,4.2,4.3,4.1,4.2,68000,2019,4,2
2890,2019-04-01,4.2,4.2,4.15,4.2,17000,2019,4,1
2889,2019-03-29,4.3,4.3,4.17,4.3,7000,2019,3,29
2888,2019-03-28,4.46,4.46,4.3,4.3,71000,2019,3,28
2887,2019-03-27,4.69,4.7,4.44,4.5,371000,2019,3,27
2918,2019-05-10,4.0,4.0,3.75,3.78,28000,2019,5,10
2917,2019-05-09,3.75,4.0,3.66,3.89,50000,2019,5,9
2916,2019-05-08,3.8,3.96,3.75,3.75,4000,2019,5,8
2915,2019-05-07,4.19,4.19,3.85,3.99,74500,2019,5,7
2914,2019-05-06,4.0,4.0,3.8,3.8,20500,2019,5,6
2913,2019-05-03,4.0,4.0,3.8,3.95,15500,2019,5,3
2912,2019-05-02,4.14,4.15,4.05,4.05,1500,2019,5,2
2911,2019-04-30,4.0,4.2,4.0,4.2,2000,2019,4,30
2910,2019-04-29,4.25,4.25,3.9,4.05,81000,2019,4,29
2909,2019-04-26,4.15,4.16,4.15,4.15,214000,2019,4,26
2908,2019-04-25,4.2,4.25,4.11,4.21,23500,2019,4,25
2907,2019-04-24,4.0,4.28,3.91,4.1,94500,2019,4,24
2906,2019-04-23,4.1,4.15,3.95,4.0,855000,2019,4,23
2905,2019-04-22,4.39,4.45,4.1,4.25,89500,2019,4,22
2904,2019-04-19,4.0,4.18,3.8,4.1,36500,2019,4,19
2903,2019-04-18,3.75,4.0,3.75,3.81,36000,2019,4,18
2934,2019-06-10,3.32,3.45,3.3,3.38,46000,2019,6,10
2933,2019-06-03,3.9,3.9,3.47,3.5,138500,2019,6,3
2932,2019-05-30,3.56,3.6,3.55,3.6,36500,2019,5,30
2931,2019-05-29,3.4,3.75,3.4,3.55,413500,2019,5,29
2930,2019-05-28,3.42,3.85,3.42,3.51,630500,2019,5,28
2929,2019-05-27,3.6,3.65,3.55,3.56,75500,2019,5,27
2928,2019-05-24,3.83,3.97,3.58,3.6,250000,2019,5,24
2927,2019-05-23,3.9,4.08,3.6,3.65,484500,2019,5,23
2926,2019-05-22,3.75,4.3,3.72,3.91,550000,2019,5,22
2925,2019-05-21,3.8,3.8,3.7,3.7,18500,2019,5,21
2924,2019-05-20,3.22,3.99,3.2,3.94,15500,2019,5,20
2923,2019-05-17,3.76,3.76,3.25,3.47,507500,2019,5,17
2922,2019-05-16,3.49,3.89,3.4,3.74,116500,2019,5,16
2921,2019-05-15,3.8,4.0,3.6,3.92,95500,2019,5,15
2920,2019-05-14,3.41,3.6,3.31,3.38,180500,2019,5,14
2919,2019-05-13,3.79,3.79,3.5,3.64,91500,2019,5,13
2950,2019-07-02,3.13,3.4,3.13,3.37,131000,2019,7,2
2949,2019-07-01,3.25,3.3,3.25,3.28,35500,2019,7,1
2948,2019-06-28,3.2,3.25,3.05,3.17,46500,2019,6,28
2947,2019-06-27,3.28,3.28,3.1,3.2,3500,2019,6,27
2946,2019-06-26,3.21,3.22,3.1,3.15,154000,2019,6,26
2945,2019-06-25,3.16,3.37,3.14,3.15,770500,2019,6,25
2944,2019-06-24,3.21,3.25,3.12,3.2,627500,2019,6,24
2943,2019-06-21,3.28,3.4,3.28,3.37,1690000,2019,6,21
2942,2019-06-20,3.27,3.3,3.25,3.27,413000,2019,6,20
2941,2019-06-19,3.28,3.28,3.1,3.18,504000,2019,6,19
2940,2019-06-18,3.16,3.22,3.0,3.1,430000,2019,6,18
2939,2019-06-17,3.3,3.3,3.2,3.25,90500,2019,6,17
2938,2019-06-14,3.4,3.4,3.16,3.28,4785500,2019,6,14
2937,2019-06-13,3.35,3.41,3.28,3.3,3003500,2019,6,13
2936,2019-06-12,3.67,3.67,3.3,3.33,301000,2019,6,12
2935,2019-06-11,3.42,3.45,3.25,3.37,414000,2019,6,11
2966,2019-07-25,3.0,3.19,3.0,3.17,312000,2019,7,25
2965,2019-07-24,2.95,3.15,2.95,3.15,35500,2019,7,24
2964,2019-07-22,3.01,3.18,3.0,3.18,10000,2019,7,22
2963,2019-07-19,3.09,3.09,3.0,3.01,165000,2019,7,19
2962,2019-07-18,3.1,3.1,2.98,3.01,56000,2019,7,18
2961,2019-07-17,3.2,3.2,3.08,3.08,26500,2019,7,17
2960,2019-07-16,3.28,3.28,3.06,3.28,302500,2019,7,16
2959,2019-07-15,3.11,3.39,3.06,3.34,887500,2019,7,15
2958,2019-07-12,3.15,3.39,2.31,3.19,23500,2019,7,12
2957,2019-07-11,3.19,3.19,3.19,3.19,500,2019,7,11
2956,2019-07-10,3.1,3.25,3.1,3.25,86000,2019,7,10
2955,2019-07-09,3.2,3.2,3.1,3.11,10000,2019,7,9
2954,2019-07-08,3.35,3.35,3.03,3.08,287500,2019,7,8
2953,2019-07-05,3.3,3.3,3.2,3.25,59500,2019,7,5
2952,2019-07-04,3.26,3.28,3.25,3.28,28500,2019,7,4
2951,2019-07-03,3.37,3.38,3.25,3.32,236000,2019,7,3
2982,2019-08-22,2.67,2.98,2.67,2.95,911000,2019,8,22
2981,2019-08-21,2.7,2.73,2.65,2.67,625000,2019,8,21
2980,2019-08-20,2.7,2.7,2.6,2.65,123500,2019,8,20
2979,2019-08-19,2.64,2.75,2.55,2.65,141000,2019,8,19
2978,2019-08-16,2.5,2.7,2.45,2.64,6000,2019,8,16
2977,2019-08-09,2.75,2.75,2.51,2.67,530000,2019,8,9
2976,2019-08-08,2.71,2.75,2.5,2.58,104500,2019,8,8
2975,2019-08-07,3.0,3.0,2.81,2.85,222000,2019,8,7
2974,2019-08-06,2.9,3.0,2.9,3.0,2000,2019,8,6
2973,2019-08-05,2.81,2.99,2.81,2.98,74000,2019,8,5
2972,2019-08-02,3.0,3.0,2.95,3.0,28000,2019,8,2
2971,2019-08-01,3.09,3.09,3.09,3.09,1000,2019,8,1
2970,2019-07-31,3.0,3.07,3.0,3.01,99000,2019,7,31
2969,2019-07-30,3.0,3.0,3.0,3.0,62500,2019,7,30
2968,2019-07-29,3.07,3.08,3.07,3.08,5500,2019,7,29
2967,2019-07-26,3.0,3.15,2.81,2.99,74000,2019,7,26
2998,2019-09-17,2.7,2.7,2.52,2.56,16500,2019,9,17
2997,2019-09-16,2.5,2.5,2.5,2.5,15000,2019,9,16
2996,2019-09-13,2.45,2.51,2.45,2.47,39500,2019,9,13
2995,2019-09-12,2.5,2.57,2.5,2.5,113000,2019,9,12
2994,2019-09-11,2.51,2.57,2.5,2.57,78000,2019,9,11
2993,2019-09-06,2.51,2.6,2.51,2.57,4500,2019,9,6
2992,2019-09-05,2.65,2.65,2.6,2.6,3000,2019,9,5
2991,2019-09-04,2.67,2.75,2.6,2.71,29000,2019,9,4
2990,2019-09-03,2.59,2.59,2.5,2.5,108500,2019,9,3
2989,2019-09-02,2.77,2.77,2.59,2.6,56000,2019,9,2
2988,2019-08-30,2.5,2.75,2.35,2.42,73500,2019,8,30
2987,2019-08-29,2.6,2.6,2.5,2.51,58500,2019,8,29
2986,2019-08-28,2.6,2.61,2.6,2.6,14500,2019,8,28
2985,2019-08-27,2.65,2.65,2.55,2.58,158500,2019,8,27
2984,2019-08-26,2.75,2.75,2.65,2.65,152000,2019,8,26
2983,2019-08-23,2.94,2.95,2.8,2.84,230500,2019,8,23
3014,2019-10-11,3.05,3.05,2.85,2.91,144500,2019,10,11
3013,2019-10-10,2.98,3.1,2.89,2.98,678000,2019,10,10
3012,2019-10-09,2.75,2.97,2.72,2.9,470500,2019,10,9
3011,2019-10-08,2.82,2.9,2.75,2.77,122500,2019,10,8
3010,2019-10-07,2.55,3.06,2.55,2.84,1420000,2019,10,7
3009,2019-10-04,2.7,2.79,2.61,2.7,76500,2019,10,4
3008,2019-10-03,2.7,2.74,2.64,2.72,262000,2019,10,3
3007,2019-10-01,2.72,2.76,2.6,2.73,63000,2019,10,1
3006,2019-09-30,2.74,2.75,2.74,2.75,1000,2019,9,30
3005,2019-09-27,2.52,2.7,2.5,2.7,30000,2019,9,27
3004,2019-09-26,2.55,2.55,2.5,2.5,57500,2019,9,26
3003,2019-09-25,2.68,2.68,2.51,2.51,29000,2019,9,25
3002,2019-09-23,2.67,2.71,2.65,2.65,14000,2019,9,23
3001,2019-09-20,2.53,2.54,2.5,2.51,9500,2019,9,20
3000,2019-09-19,2.55,2.55,2.5,2.5,65000,2019,9,19
2999,2019-09-18,2.56,2.6,2.5,2.6,16000,2019,9,18
3030,2019-11-04,2.54,2.54,2.41,2.47,134500,2019,11,4
3029,2019-11-01,2.42,2.42,2.37,2.4,50500,2019,11,1
3028,2019-10-31,2.34,2.44,2.34,2.4,159000,2019,10,31
3027,2019-10-30,2.44,2.45,2.37,2.41,48000,2019,10,30
3026,2019-10-29,2.48,2.5,2.41,2.41,341000,2019,10,29
3025,2019-10-28,2.41,2.5,2.41,2.45,311500,2019,10,28
3024,2019-10-25,2.5,2.59,2.46,2.49,4835500,2019,10,25
3023,2019-10-24,2.5,2.52,2.46,2.5,350500,2019,10,24
3022,2019-10-23,2.74,2.74,2.48,2.49,390000,2019,10,23
3021,2019-10-22,2.7,2.7,2.5,2.53,160500,2019,10,22
3020,2019-10-21,2.64,2.64,2.56,2.59,236500,2019,10,21
3019,2019-10-18,2.89,2.9,2.7,2.72,184500,2019,10,18
3018,2019-10-17,2.97,2.99,2.82,2.85,111500,2019,10,17
3017,2019-10-16,2.96,3.0,2.85,2.98,200000,2019,10,16
3016,2019-10-15,2.95,2.95,2.81,2.87,114500,2019,10,15
3015,2019-10-14,2.84,2.9,2.81,2.81,117000,2019,10,14
3046,2019-11-26,3.55,3.7,3.39,3.41,1489500,2019,11,26
3045,2019-11-25,3.63,3.8,3.55,3.63,332500,2019,11,25
3044,2019-11-22,3.65,3.8,3.53,3.72,1307000,2019,11,22
3043,2019-11-21,3.75,3.77,3.51,3.55,787500,2019,11,21
3042,2019-11-20,3.73,3.87,3.5,3.79,3491000,2019,11,20
3041,2019-11-19,3.92,3.99,3.61,3.65,3179000,2019,11,19
3040,2019-11-18,3.26,3.95,3.2,3.85,11775500,2019,11,18
3039,2019-11-15,3.05,3.58,3.02,3.44,7202500,2019,11,15
3038,2019-11-14,3.06,3.15,3.0,3.06,1517500,2019,11,14
3037,2019-11-13,3.06,3.18,3.04,3.06,723000,2019,11,13
3036,2019-11-12,3.27,3.35,3.08,3.1,1621000,2019,11,12
3035,2019-11-11,3.11,3.39,3.11,3.2,4698000,2019,11,11
3034,2019-11-08,2.89,3.31,2.89,3.05,11123500,2019,11,8
3033,2019-11-07,2.59,2.95,2.49,2.83,11909000,2019,11,7
3032,2019-11-06,2.5,2.55,2.47,2.5,1671000,2019,11,6
3031,2019-11-05,2.47,2.5,2.46,2.49,418000,2019,11,5
3062,2019-12-18,3.21,3.21,3.05,3.08,500500,2019,12,18
3061,2019-12-17,3.39,3.49,3.16,3.21,869500,2019,12,17
3060,2019-12-16,3.45,3.45,3.32,3.38,190000,2019,12,16
3059,2019-12-13,3.27,3.45,3.26,3.36,730000,2019,12,13
3058,2019-12-12,3.45,3.48,3.25,3.35,660500,2019,12,12
3057,2019-12-11,3.4,3.53,3.4,3.41,422500,2019,12,11
3056,2019-12-10,3.64,3.64,3.4,3.41,1014000,2019,12,10
3055,2019-12-09,3.52,3.7,3.46,3.49,859500,2019,12,9
3054,2019-12-06,3.7,3.7,3.45,3.5,1809000,2019,12,6
3053,2019-12-05,3.88,3.9,3.6,3.62,763500,2019,12,5
3052,2019-12-04,3.79,3.9,3.62,3.77,811500,2019,12,4
3051,2019-12-03,3.93,3.97,3.7,3.75,765500,2019,12,3
3050,2019-12-02,3.74,3.95,3.73,3.82,3409000,2019,12,2
3049,2019-11-29,3.58,3.7,3.4,3.62,928000,2019,11,29
3048,2019-11-28,3.55,3.59,3.45,3.51,1027000,2019,11,28
3047,2019-11-27,3.54,3.55,3.31,3.43,620000,2019,11,27
3070,2019-12-31,3.16,3.25,3.03,3.21,436000,2019,12,31
3069,2019-12-30,3.16,3.16,3.03,3.11,124500,2019,12,30
3068,2019-12-27,2.92,3.18,2.92,3.06,1358000,2019,12,27
3067,2019-12-26,2.82,3.06,2.82,3.03,205500,2019,12,26
3066,2019-12-24,2.95,3.0,2.85,2.97,831500,2019,12,24
3065,2019-12-23,3.01,3.08,2.94,2.98,271000,2019,12,23
3064,2019-12-20,3.06,3.06,2.98,3.04,248500,2019,12,20
3063,2019-12-19,3.1,3.2,3.0,3.0,498500,2019,12,19
2854,2019-02-08,5.21,5.29,5.2,5.21,93500,2019,2,8
2853,2019-02-07,5.32,5.39,5.26,5.35,83500,2019,2,7
2852,2019-02-06,5.5,5.55,5.35,5.38,173500,2019,2,6
2851,2019-02-04,5.36,5.6,5.36,5.57,329000,2019,2,4
2850,2019-02-01,5.36,5.7,5.36,5.52,1813000,2019,2,1
2849,2019-01-31,5.43,5.49,5.21,5.36,1336000,2019,1,31
2838,2019-01-16,5.11,5.24,5.06,5.18,40000,2019,1,16
2837,2019-01-15,4.99,5.3,4.99,5.15,218500,2019,1,15
2836,2019-01-14,4.9,5.06,4.9,5.01,89000,2019,1,14
2835,2019-01-11,4.85,4.95,4.83,4.88,37000,2019,1,11
2834,2019-01-10,4.95,4.99,4.9,4.91,48500,2019,1,10
2833,2019-01-09,5.15,5.15,4.88,4.91,111000,2019,1,9
3078,2020-01-10,3.09,3.1,2.9,3.06,150000,2020,1,10
3089,2020-01-27,2.95,3.05,2.77,3.01,1264500,2020,1,27
3110,2020-02-26,2.72,2.86,2.68,2.73,142000,2020,2,26
3079,2020-01-13,3.06,3.28,3.0,3.22,671000,2020,1,13
3080,2020-01-14,3.25,3.32,3.2,3.23,558500,2020,1,14
3081,2020-01-15,3.3,3.34,3.16,3.27,83000,2020,1,15
3082,2020-01-16,3.29,3.29,3.04,3.15,122000,2020,1,16
3083,2020-01-17,3.1,3.2,3.04,3.06,441000,2020,1,17
3084,2020-01-20,3.08,3.08,3.03,3.04,80000,2020,1,20
3085,2020-01-21,3.02,3.06,2.99,3.0,302000,2020,1,21
3086,2020-01-22,3.0,3.04,2.97,3.01,166000,2020,1,22
3087,2020-01-23,3.0,3.19,2.98,3.0,507000,2020,1,23
3312,2020-12-17,5.8,6.05,5.8,5.88,3326000,2020,12,17
3319,2020-12-29,5.6,5.7,5.35,5.4,3798000,2020,12,29
3320,2020-12-30,5.33,5.52,5.33,5.4,1800000,2020,12,30
3321,2020-12-31,5.5,5.65,5.4,5.44,3302500,2020,12,31
3296,2020-11-25,6.65,6.79,6.41,6.48,6771000,2020,11,25
3303,2020-12-04,6.04,6.12,6.0,6.02,16943500,2020,12,4
3304,2020-12-07,6.09,6.09,5.8,5.84,8905000,2020,12,7
3305,2020-12-08,5.87,5.92,5.65,5.73,4648500,2020,12,8
3306,2020-12-09,5.82,5.95,5.75,5.88,4738000,2020,12,9
3307,2020-12-10,5.88,5.98,5.75,5.81,2765500,2020,12,10
3308,2020-12-11,5.75,5.9,5.72,5.74,6449000,2020,12,11
3309,2020-12-14,5.72,5.84,5.66,5.71,4727000,2020,12,14
3310,2020-12-15,5.79,6.14,5.7,5.91,10938000,2020,12,15
3311,2020-12-16,5.91,6.1,5.75,5.81,4190500,2020,12,16
3088,2020-01-24,3.05,3.05,2.91,2.98,230500,2020,1,24
3121,2020-03-12,2.53,2.6,2.45,2.53,194500,2020,3,12
3122,2020-03-13,2.45,2.49,2.34,2.45,383500,2020,3,13
3123,2020-03-16,2.3,2.88,2.0,2.14,750500,2020,3,16
3124,2020-03-17,2.15,2.24,2.14,2.18,269000,2020,3,17
3125,2020-03-18,2.15,2.18,2.0,2.04,185500,2020,3,18
3126,2020-03-19,2.02,2.18,1.99,2.01,274000,2020,3,19
3095,2020-02-04,2.76,2.9,2.76,2.85,163000,2020,2,4
3096,2020-02-06,2.82,2.93,2.82,2.85,36500,2020,2,6
3097,2020-02-07,2.81,3.08,2.75,2.8,487000,2020,2,7
3098,2020-02-10,2.85,2.85,2.7,2.81,333000,2020,2,10
3099,2020-02-11,2.81,2.81,2.7,2.72,252000,2020,2,11
3100,2020-02-12,2.74,2.81,2.7,2.81,131500,2020,2,12
3101,2020-02-13,2.85,2.85,2.8,2.8,78500,2020,2,13
3102,2020-02-14,2.84,2.85,2.7,2.74,59000,2020,2,14
3103,2020-02-17,2.84,2.84,2.65,2.75,77000,2020,2,17
3104,2020-02-18,2.65,2.79,2.65,2.7,188500,2020,2,18
3137,2020-04-06,2.32,2.32,2.1,2.14,188000,2020,4,6
3138,2020-04-07,2.06,2.15,1.99,2.14,190500,2020,4,7
3139,2020-04-08,2.06,2.09,2.01,2.09,264000,2020,4,8
3140,2020-04-09,2.15,2.32,2.1,2.31,508500,2020,4,9
3141,2020-04-10,2.26,2.62,2.26,2.52,729000,2020,4,10
3142,2020-04-13,2.41,2.42,2.25,2.31,191000,2020,4,13
3111,2020-02-27,2.7,2.87,2.53,2.72,294500,2020,2,27
3112,2020-02-28,2.75,2.75,2.7,2.7,151500,2020,2,28
3113,2020-03-02,2.88,2.88,2.7,2.85,42500,2020,3,2
3114,2020-03-03,2.85,2.89,2.7,2.79,33000,2020,3,3
3115,2020-03-04,2.72,2.72,2.57,2.63,602500,2020,3,4
3116,2020-03-05,2.75,2.75,2.63,2.7,213500,2020,3,5
3117,2020-03-06,2.58,2.7,2.54,2.66,151500,2020,3,6
3118,2020-03-09,2.6,2.65,2.5,2.65,171500,2020,3,9
3119,2020-03-10,2.7,2.78,2.61,2.65,257000,2020,3,10
3120,2020-03-11,2.65,2.65,2.55,2.6,71500,2020,3,11
3153,2020-04-28,4.16,4.52,4.15,4.48,564000,2020,4,28
3154,2020-04-29,4.69,4.85,4.46,4.81,537000,2020,4,29
3155,2020-04-30,4.81,4.88,4.7,4.82,596000,2020,4,30
3156,2020-05-04,4.82,5.82,4.82,5.82,3031000,2020,5,4
3157,2020-05-05,6.25,6.7,5.83,6.57,9691500,2020,5,5
3158,2020-05-06,6.64,7.02,6.35,6.77,4425000,2020,5,6
3127,2020-03-20,2.02,2.18,1.99,2.03,99000,2020,3,20
3128,2020-03-24,1.95,1.95,1.85,1.89,80500,2020,3,24
3129,2020-03-25,1.92,1.92,1.71,1.82,149000,2020,3,25
3130,2020-03-26,1.9,1.99,1.85,1.88,94500,2020,3,26
3131,2020-03-27,1.83,1.99,1.77,1.97,186000,2020,3,27
3132,2020-03-30,1.98,2.05,1.95,2.0,320000,2020,3,30
3133,2020-03-31,2.05,2.15,2.02,2.15,104000,2020,3,31
3134,2020-04-01,2.19,2.3,2.1,2.19,222500,2020,4,1
3135,2020-04-02,2.29,2.39,2.21,2.35,309500,2020,4,2
3136,2020-04-03,2.39,2.4,2.29,2.31,471500,2020,4,3
3169,2020-05-21,10.0,10.61,9.61,10.61,6827000,2020,5,21
3170,2020-05-28,11.24,11.61,11.24,11.61,1761000,2020,5,28
3171,2020-05-29,12.61,12.61,11.01,11.6,6472000,2020,5,29
3172,2020-06-01,11.45,12.6,11.06,11.3,7408000,2020,6,1
3173,2020-06-02,11.49,11.64,10.3,10.3,3118000,2020,6,2
3174,2020-06-03,10.02,10.5,9.51,9.97,3582000,2020,6,3
3143,2020-04-14,2.3,2.35,2.27,2.31,150000,2020,4,14
3144,2020-04-15,2.3,2.7,2.18,2.65,2586000,2020,4,15
3145,2020-04-16,2.65,3.01,2.6,2.98,1609500,2020,4,16
3146,2020-04-17,3.12,3.5,3.06,3.5,4093000,2020,4,17
3147,2020-04-20,3.55,4.5,3.55,4.5,11729000,2020,4,20
3148,2020-04-21,4.8,5.44,4.61,4.79,8114000,2020,4,21
3149,2020-04-22,5.0,5.79,5.0,5.52,9572500,2020,4,22
3150,2020-04-23,5.53,5.85,5.0,5.31,3623000,2020,4,23
3151,2020-04-24,5.31,5.31,4.82,4.96,1799000,2020,4,24
3152,2020-04-27,4.56,4.68,4.15,4.33,1024000,2020,4,27
3185,2020-06-18,16.92,17.7,16.85,17.05,3454000,2020,6,18
3186,2020-06-19,17.24,17.35,15.78,15.88,2195500,2020,6,19
3187,2020-06-22,15.32,16.25,14.69,15.9,6475500,2020,6,22
3188,2020-06-23,16.1,16.4,15.7,15.88,2576000,2020,6,23
3189,2020-06-24,15.61,16.0,14.69,14.69,2074000,2020,6,24
3190,2020-06-25,14.5,15.79,13.59,15.77,13413000,2020,6,25
3159,2020-05-07,6.77,7.01,6.5,6.6,2466000,2020,5,7
3160,2020-05-08,6.6,7.27,6.6,7.17,5348500,2020,5,8
3161,2020-05-11,7.37,8.17,7.27,8.17,7887000,2020,5,11
3162,2020-05-12,8.42,9.0,8.0,8.3,4463500,2020,5,12
3163,2020-05-13,8.2,9.3,7.7,9.11,6175000,2020,5,13
3164,2020-05-14,9.5,10.11,9.4,10.11,6809000,2020,5,14
3165,2020-05-15,10.41,11.11,10.2,11.1,7924000,2020,5,15
3166,2020-05-18,11.15,12.05,11.15,11.61,6202500,2020,5,18
3167,2020-05-19,11.71,11.86,10.61,10.61,1490500,2020,5,19
3168,2020-05-20,9.61,10.94,9.61,9.61,11731500,2020,5,20
3201,2020-07-10,12.51,12.7,11.53,11.78,3977000,2020,7,10
3202,2020-07-13,11.9,12.2,10.8,10.99,6721500,2020,7,13
3203,2020-07-14,11.0,11.5,11.0,11.17,5017000,2020,7,14
3204,2020-07-15,11.35,11.45,10.75,10.86,2663000,2020,7,15
3205,2020-07-16,10.85,11.05,9.96,10.04,15444500,2020,7,16
3206,2020-07-17,9.94,10.0,9.11,9.22,7011500,2020,7,17
3175,2020-06-04,10.05,10.57,10.05,10.26,1599500,2020,6,4
3176,2020-06-05,10.29,11.26,9.99,11.26,3480000,2020,6,5
3177,2020-06-08,11.86,12.26,11.75,12.25,10415500,2020,6,8
3178,2020-06-09,12.5,13.25,12.0,13.21,7965000,2020,6,9
3179,2020-06-10,13.59,13.89,12.8,13.22,5253500,2020,6,10
3180,2020-06-11,13.49,14.1,13.25,13.8,7353500,2020,6,11
3181,2020-06-12,13.9,14.72,12.91,14.58,5557500,2020,6,12
3182,2020-06-15,14.6,15.67,14.2,15.52,7895500,2020,6,15
3183,2020-06-16,16.1,16.5,15.25,15.97,7871500,2020,6,16
3184,2020-06-17,16.3,17.16,16.3,16.79,10040000,2020,6,17
3217,2020-08-04,9.56,9.93,9.29,9.37,3582500,2020,8,4
3218,2020-08-05,9.42,9.7,9.37,9.42,8301500,2020,8,5
3219,2020-08-06,9.52,9.65,9.05,9.09,3541500,2020,8,6
3220,2020-08-07,9.15,9.43,8.85,9.02,3474500,2020,8,7
3221,2020-08-10,9.1,9.1,8.72,8.76,1954000,2020,8,10
3222,2020-08-11,8.89,9.51,8.55,9.15,5614500,2020,8,11
3191,2020-06-26,15.85,16.19,14.59,14.65,8249500,2020,6,26
3192,2020-06-29,14.0,14.4,13.56,13.56,7024500,2020,6,29
3193,2020-06-30,13.15,13.37,12.55,12.55,6631000,2020,6,30
3194,2020-07-01,12.0,13.55,11.55,13.53,30679500,2020,7,1
