Date,Open,High,Low,Close,Volume
12/10/2015,20.65,20.65,20.35,20.35,26000
12/11/2015,20.74,20.75,20.1,20.3,18500
12/14/2015,20.5,20.5,20.3,20.3,10000
12/15/2015,0,20.75,20.75,20.3,1000
12/16/2015,0,20.59,20.59,20.3,1500
12/17/2015,20.3,20.3,20.3,20.3,500
12/18/2015,20.89,20.95,20.02,20.02,3000
12/21/2015,0,0,0,20.02,0
12/22/2015,20,20,20,20,2500
12/23/2015,19.6,19.6,19.6,19.6,6000
12/28/2015,20.2,20.29,20.2,20.29,1000
12/29/2015,20.8,21.3,20.3,21.3,47000
12/30/2015,22,22.36,22,22.36,151500
12/31/2015,22.95,23.45,21.35,21.35,309000
1/1/2016,20.4,20.75,20.4,20.5,42000
1/4/2016,20.01,20.01,20,20,5000
1/5/2016,20.49,21,20.49,21,33500
1/6/2016,21.89,22.05,21.36,22.05,51500
1/7/2016,22.5,23.15,22.03,22.03,41500
1/8/2016,22.9,23.09,22.9,23.08,9000
1/9/2016,22.9,23.09,22.9,23.08,9000
1/10/2016,22.9,23.09,22.9,23.08,9000
1/11/2016,22.53,22.55,22.5,22.51,21000
1/12/2016,23.39,23.39,21.81,22,2500
1/13/2016,22.39,22.39,22.25,22.25,1500
1/14/2016,21.5,21.74,21.25,21.74,62500
1/15/2016,21.02,21.25,21,21.1,7000
1/18/2016,20.13,20.13,20.05,20.1,7500
1/19/2016,20.11,20.2,20.11,20.2,1500
1/20/2016,20,20.4,20,20.4,1000
1/21/2016,20,20.5,20,20.5,3000
1/22/2016,20.02,20.9,20.02,20.9,5500
1/25/2016,21.49,21.9,21.49,21.9,4000
1/26/2016,22.5,22.75,22.5,22.68,3500
1/27/2016,22.15,23.8,22.15,22.55,30500
1/28/2016,22.25,22.25,21.71,22,8500
1/29/2016,22.9,22.9,21.75,21.75,7500
2/1/2016,21.31,21.31,21.3,21.3,1000
2/2/2016,22.35,22.36,21.81,21.82,61000
2/3/2016,21.81,22.35,21.81,22.35,4000
2/4/2016,22,22,21.5,21.61,13000
2/8/2016,21.6,21.99,21.6,21.6,4500
2/9/2016,22,22,22,22,5500
2/10/2016,22,23.1,22,23.1,36000
2/11/2016,23.9,23.9,22.5,23,21500
2/12/2016,23,23.2,22.3,22.84,10500
2/15/2016,22.51,22.6,22.5,22.5,6000
2/16/2016,22.79,22.79,22,22.03,12500
2/17/2016,22.74,22.74,22.74,22.74,1500
2/18/2016,22.16,22.16,22,22,5000
2/19/2016,21.78,21.78,21.78,21.78,51000
2/22/2016,21.5,21.5,20.85,20.92,15000
2/23/2016,21,21.96,21,21.96,15000
2/24/2016,0,0,0,21.96,0
2/25/2016,0,0,0,21.96,0
2/26/2016,0,0,0,21.96,0
2/29/2016,0,0,0,21.96,0
3/1/2016,0,0,0,21.96,0
3/2/2016,0,0,0,21.96,0
3/3/2016,21.3,21.3,21.01,21.01,6500
3/4/2016,21.4,21.4,21.4,21.4,8000
3/7/2016,21.77,22.15,21.77,22.15,10000
3/8/2016,22.8,22.8,22.8,22.8,500
3/9/2016,21.71,22.7,21.71,22.69,5500
3/10/2016,22.51,22.51,22.1,22.1,2000
3/11/2016,0,0,0,22.1,0
3/14/2016,0,0,0,22.1,0
3/15/2016,22,22,22,22,500
3/16/2016,22.48,23.1,22,22,66000
3/17/2016,22.9,23.1,22.89,23.1,46500
3/18/2016,24.25,24.25,23.99,24.2,336000
3/21/2016,23.4,25.41,22.99,24.04,78500
3/22/2016,24.01,24.9,23.3,24.15,81000
3/24/2016,0,0,0,24.15,0
3/25/2016,24.24,24.24,24.24,24.24,500
3/28/2016,25.2,25.3,23.3,23.31,35500
3/29/2016,23.36,23.6,22.95,23,46000
3/30/2016,22.99,23.34,22.99,23.34,9000
3/31/2016,22.6,22.6,22.6,22.6,2000
4/1/2016,22.99,23,22.99,22.99,2000
4/4/2016,22.6,22.6,22.5,22.5,37500
4/5/2016,22.5,22.5,22.49,22.5,4000
4/6/2016,22.5,22.5,22.5,22.5,1500
4/7/2016,22.5,22.5,22.34,22.34,4500
4/8/2016,22.4,22.5,22.25,22.5,27000
4/11/2016,22.31,22.31,22.3,22.3,6000
4/12/2016,22,22.1,22,22.1,1500
4/13/2016,22.1,22.1,21.9,21.9,8000
4/14/2016,22,22,21.98,22,4500
4/15/2016,22,22.79,22,22.79,6000
4/18/2016,22.49,23.1,22.49,22.75,19500
4/19/2016,22.5,22.5,22.05,22.3,10000
4/20/2016,22.17,22.25,22.17,22.25,6000
4/21/2016,22.5,22.5,22.25,22.25,6500
4/22/2016,22.35,22.5,22.35,22.5,1500
4/25/2016,22.4,22.5,22.4,22.4,4000
4/26/2016,22.12,22.15,22.12,22.12,5500
4/27/2016,22.49,22.5,22,22,7000
4/28/2016,22.4,22.59,22.4,22.4,13500
4/29/2016,0,0,0,22.4,0
5/2/2016,22.49,22.5,22.3,22.3,7000
5/3/2016,22,22.5,22,22.49,7000
5/4/2016,22.1,22.48,22.1,22.48,2500
5/5/2016,22.49,22.49,22.2,22.49,3000
5/6/2016,22.4,22.5,22,22,15000
5/9/2016,0,0,0,22,0
5/10/2016,22.39,22.6,22.25,22.6,49000
5/11/2016,0,0,0,22.6,0
5/12/2016,22.12,22.12,22,22.06,13500
5/13/2016,0,0,0,22.06,0
5/16/2016,21.9,21.9,21.9,21.9,500
5/17/2016,21.31,21.7,21.3,21.65,5000
5/18/2016,21.67,21.75,21.67,21.73,2000
5/19/2016,22.35,22.35,22.2,22.2,2000
5/20/2016,22.35,22.4,22,22.08,7500
5/23/2016,22.4,22.6,22.39,22.5,54000
5/24/2016,22.5,22.6,22.5,22.6,16000
5/25/2016,22.6,23.73,22.57,23.73,265000
5/26/2016,24,24.91,23.52,24.91,287500
5/27/2016,26.15,26.15,26.15,26.15,19000
5/30/2016,27.45,27.45,27.45,27.45,67500
5/31/2016,28.81,28.82,28.81,28.82,109000
6/1/2016,28.84,29.69,28.2,28.53,448500
6/2/2016,28.25,28.4,27.11,27.11,196500
6/3/2016,26.72,27.3,26,26.33,74500
6/6/2016,26.06,26.98,26.06,26.7,18000
6/7/2016,26.85,26.85,25.75,26.07,16000
6/8/2016,26,27.15,25.02,27,158500
6/9/2016,27,27,26.4,26.44,24000
6/10/2016,26.05,26.1,25.81,25.88,28000
6/13/2016,26,26.7,25.75,26.62,42000
6/14/2016,26.82,26.84,26.21,26.39,17500
6/15/2016,26.39,26.39,25.76,26.01,77000
6/16/2016,26,26.45,26,26.08,40000
6/17/2016,26.25,27,26.25,26.65,99500
6/20/2016,26.45,27.98,26.45,27.75,65500
6/21/2016,27.5,28.43,27.5,28.36,26500
6/22/2016,28.2,28.59,28,28.01,20000
6/23/2016,28,28,27.5,27.9,11500
6/24/2016,27.75,28.38,26.7,27.23,13500
6/27/2016,26.9,27,26.9,27,15000
6/28/2016,27.02,27.24,26.75,27.07,17500
6/29/2016,27.5,28.42,27.3,28.4,31500
6/30/2016,29.4,29.82,29,29.82,222000
7/4/2016,31,31.31,30.7,31.31,50500
7/11/2016,32.86,32.87,32.5,32.87,51000
7/12/2016,34,34.51,33.9,34.51,57000
7/13/2016,35.99,36,32.79,32.79,305500
7/14/2016,32.6,33.87,31.9,33.77,82500
7/15/2016,33.6,34.66,33.17,33.75,47000
7/18/2016,33.1,33.5,32.4,32.77,24000
7/19/2016,32.75,34.4,32.75,34.4,127500
7/20/2016,34.4,35.24,33.6,33.78,22500
7/21/2016,34.1,34.4,33.3,33.44,16500
7/22/2016,33.5,34.39,33.2,34.02,18000
7/25/2016,34.88,35.6,34.5,34.91,83000
7/26/2016,35.8,35.8,34.7,34.76,49000
7/27/2016,34.9,35.5,33.03,33.2,415000
7/28/2016,33,33.7,32.5,32.74,118500
7/29/2016,32.52,32.65,32.1,32.58,32000
8/1/2016,33.19,34.2,33.19,34.2,122000
8/2/2016,35.25,35.91,34.61,35.68,212500
8/3/2016,37.02,37.46,36.99,37.46,133500
8/4/2016,38.89,38.89,37,38.45,85500
8/5/2016,38.85,39.05,38,38.67,52500
8/8/2016,39.1,39.34,37.5,37.55,44500
8/9/2016,37.51,37.51,36.5,36.52,35000
8/10/2016,36.52,37,36.5,36.5,246500
8/11/2016,36.1,36.65,35.75,35.93,21000
8/12/2016,35.76,36.25,35.75,35.81,6000
8/15/2016,35.97,35.97,35.51,35.59,8500
8/16/2016,35.98,36.5,35.6,36.38,55500
8/17/2016,36.5,37,36.06,36.97,20500
8/18/2016,37.01,38.39,37.01,37.56,48000
8/19/2016,37.5,37.56,37,37.16,8000
8/22/2016,37.13,37.13,36.83,36.83,3500
8/23/2016,36.42,37,36,36.2,8000
8/24/2016,35.51,36.49,35.01,36.49,8000
8/25/2016,36.48,36.99,36.48,36.5,10000
8/26/2016,36.25,36.35,36.25,36.33,4000
8/29/2016,36.7,36.75,36.03,36.37,22500
8/30/2016,36.25,36.7,36.15,36.23,9000
8/31/2016,36.3,36.4,35.81,35.92,25000
9/1/2016,35.01,36.4,35,36.01,5000
9/2/2016,35.5,35.75,35,35.43,27000
9/5/2016,36,37.2,36,37.2,68500
9/6/2016,37.99,39.06,37.5,38.91,107500
9/7/2016,38.51,39.9,38.51,39.1,21500
9/8/2016,39.2,39.2,37.15,37.85,33000
9/9/2016,38,38.2,36.5,37.17,26500
9/15/2016,37,37.01,36.6,36.91,7000
9/16/2016,35.29,37.7,35.29,37.7,1000
9/19/2016,37.49,37.49,36.81,36.87,2000
9/20/2016,36.5,37.6,36.25,36.74,12000
9/21/2016,36.75,36.8,36.02,36.02,4500
9/22/2016,36.05,37.65,36,37.54,16500
9/23/2016,36.5,36.6,36.2,36.53,12000
9/26/2016,37,37,36.5,36.5,1000
9/27/2016,36.6,36.6,36.6,36.6,500
9/28/2016,36.89,36.9,36.89,36.9,1500
9/29/2016,36.6,36.6,36,36,19000
9/30/2016,35.31,36.5,35.25,36.26,13000
10/3/2016,36,36.03,35.4,35.9,35500
10/4/2016,35.95,37.25,35.95,36.84,45000
10/5/2016,37.25,37.9,36.7,37.59,17000
10/6/2016,37.99,38.5,37.3,38.04,94000
10/7/2016,38.45,38.5,38.1,38.69,19500
10/10/2016,38.8,40.62,38.8,40.32,125500
10/13/2016,41.2,41.25,39.25,40,28000
10/14/2016,39,42,39,41.56,48000
10/17/2016,43.4,43.63,43.25,43.63,31500
10/18/2016,45,45.81,43.63,45.81,29000
10/19/2016,48.1,48.1,46.5,47.48,107000
10/20/2016,47.5,49,47.5,48.34,95000
10/21/2016,47,47.65,47,47.38,19000
10/24/2016,47,47,46.3,46.31,18000
10/25/2016,45.51,45.51,44.75,45.28,30000
10/26/2016,0,0,0,45.28,0
10/27/2016,45.2,45.2,43.05,43.09,63500
10/28/2016,42.5,43.99,42,42.74,17500
10/31/2016,42.1,42.8,42.1,42.64,3000
11/1/2016,42.5,44.77,42.5,44.67,13000
11/2/2016,45.99,46.9,45.99,46.9,12500
11/3/2016,47.1,49.24,47.1,49.24,119500
11/4/2016,49.74,50.81,49.74,50.12,43000
11/7/2016,52.4,52.4,50,51,32500
11/8/2016,50.9,51.5,50.3,50.82,25000
11/9/2016,50,50.6,49.02,50.27,10500
11/10/2016,49.51,50.5,48.5,48.68,21000
11/11/2016,48.5,49.2,48.25,48.5,3000
11/14/2016,49.25,49.25,48.7,48.7,3000
11/15/2016,47.4,47.4,47.3,47.3,1000
11/16/2016,49,49.5,46,48.99,13000
11/17/2016,48.68,49.65,48.65,49.01,8000
11/18/2016,49,51.1,49,50.6,17000
11/21/2016,51.85,51.85,50.01,50.75,11500
11/22/2016,51.05,53.28,51,53.28,102000
11/23/2016,55.24,55.94,55,55.94,43000
11/24/2016,58.45,58.63,53.65,53.87,137000
11/25/2016,53.87,56.48,53.87,54.66,32500
11/28/2016,57.35,57.39,56,57.27,34500
11/29/2016,56.13,56.5,54.41,54.61,36000
11/30/2016,53.1,54.75,53.1,54,4000
12/1/2016,53.2,53.99,52.8,52.9,10500
12/2/2016,0,0,0,52.9,0
12/5/2016,52.5,55.45,52.5,53.67,9000
12/6/2016,53.6,54.5,52.52,53.09,11000
12/7/2016,53.95,54,53.5,53.95,7000
12/8/2016,53,53.25,53,53.25,3000
12/9/2016,54.95,55.4,54.5,54.5,16500
12/13/2016,55.5,55.5,53.31,53.65,3500
12/14/2016,53,53,52.15,53,10000
12/15/2016,52.85,53,52.75,53,8500
12/16/2016,52.75,52.75,51.99,52.13,7500
12/19/2016,51.31,52.13,49.53,49.53,27500
12/20/2016,48.5,48.7,48,48.61,22500
12/21/2016,49.4,49.4,48,48,5500
12/22/2016,48,50.4,47,50.4,54500
12/23/2016,52.92,52.92,52.92,52.92,11000
12/26/2016,54.9,55.56,53,54.07,41500
12/27/2016,54.5,55.5,53,53,13000
12/28/2016,53.2,53.2,51.71,52.28,8500
12/29/2016,53.12,54.7,52.01,53.07,41500
12/30/2016,53.51,54.5,53.01,53.44,22000
1/2/2017,53.5,54.68,53.5,54.25,24000
1/3/2017,54,54,53.1,53.28,20500
1/4/2017,53.5,53.5,52.75,52.92,10500
1/5/2017,50.3,51.75,50.28,50.28,49500
1/6/2017,47.8,50.5,47.8,50.13,26500
1/9/2017,52.55,52.63,51.5,52.63,198000
1/10/2017,53.9,54.49,53.24,53.69,87500
1/11/2017,53.65,53.7,51.8,51.98,133500
1/12/2017,52.5,53.65,52,52.79,96000
1/13/2017,53,53.49,52.25,52.46,70500
1/16/2017,52.5,52.98,49.9,52.02,539500
1/17/2017,51.6,53,51,52.98,187500
1/18/2017,53.5,53.5,52,52.8,73000
1/19/2017,49,49.5,48.05,49.19,48500
1/20/2017,49.02,49.5,48.25,48.7,50000
1/23/2017,48.5,49.48,48.5,48.54,15000
1/24/2017,48.25,48.99,48,48.47,35500
1/25/2017,48.11,48.98,48.11,48.88,10500
1/26/2017,49,51.31,49,50.2,107000
1/27/2017,51,51.5,47.69,47.69,92500
1/30/2017,45.31,46.01,45.31,45.31,76500
1/31/2017,43.5,46,43.3,44.63,47000
2/1/2017,44.3,45,44.3,44.94,8000
2/2/2017,44.5,45.5,44.5,44.64,26500
2/3/2017,44.51,46.87,44.5,45.51,29000
2/6/2017,46.98,47,45.41,45.51,25000
2/7/2017,46.2,47.78,46.2,47.78,40500
2/8/2017,49.75,50.16,47.31,47.5,22000
2/9/2017,47.5,47.5,46.7,47.5,10000
2/10/2017,47,49.87,46.75,49.87,118000
2/13/2017,51.18,51.18,48.02,48.13,41500
2/14/2017,48.85,50.53,46.5,49.61,179000
2/15/2017,49.25,52.09,49.25,52.09,161500
2/16/2017,53.5,54.4,50.25,53.13,203500
2/17/2017,52.99,53,50.76,50.97,16500
2/20/2017,50,51.45,48.6,48.95,34500
2/21/2017,49,51.39,48.05,51.39,82500
2/22/2017,53.95,53.95,53,53.93,332500
2/23/2017,55.5,55.5,53,54.54,37500
2/24/2017,51.85,56.99,51.85,53.58,131000
2/27/2017,54,54.5,52,54.36,40000
2/28/2017,52,55.05,51.9,53.99,34500
3/1/2017,54.48,56.68,54.48,56.65,242000
3/2/2017,58.9,58.9,53.82,54.07,97500
3/3/2017,53,53.99,52.05,53.99,4500
3/6/2017,52.25,53,51.4,51.83,24000
3/7/2017,52.5,53.85,49.5,50.87,128500
3/8/2017,50.01,51,50,50.5,8500
3/9/2017,51.34,53.02,51.34,53.02,93500
3/10/2017,52.05,55.67,51.9,54.44,228000
3/13/2017,53,53.99,52.2,53.99,7000
3/14/2017,52.25,55.85,52,55.63,87000
3/15/2017,53.5,55.74,52.85,53.05,124500
3/17/2017,51,54,51,51.61,10000
3/20/2017,52.5,52.85,52,52,3500
3/21/2017,52.9,54.6,51,51.15,284000
3/22/2017,50.8,51.85,50.78,51.59,20500
3/24/2017,51.25,51.25,51,51.04,15500
3/27/2017,51.25,51.7,50.71,51.38,23500
3/28/2017,50.3,53.94,50.25,53.61,145500
3/29/2017,54,56,52.1,53.1,52500
3/30/2017,0,53.1,53.1,53.1,1500
3/31/2017,52,54.99,52,53.59,6500
4/3/2017,51.52,51.65,51.52,51.65,1500
4/4/2017,51.15,52.95,51.15,52.95,1500
4/5/2017,51.6,52,51.35,51.43,5000
4/7/2017,51,52.5,51,51.02,8500
4/10/2017,51.3,51.3,51.25,51.28,1500
4/11/2017,51.28,51.28,51.28,51.28,1000
4/12/2017,51.5,51.5,51,51.39,6000
4/13/2017,51.6,52.4,51,51,18500
4/17/2017,50,50,49,49.25,3500
4/18/2017,49,49,49,49,500
4/19/2017,49,51.45,49,51.1,8000
4/20/2017,49.9,52.8,49.1,51.76,50000
4/21/2017,52.5,54,52,52.99,24500
4/24/2017,51.51,53.5,51.5,53.12,10500
4/25/2017,53.9,53.95,50.55,52.48,24000
4/26/2017,52.5,52.5,51,51.02,59000
4/27/2017,51.55,51.55,51,51.18,3000
4/28/2017,51.99,52,51.99,52,1000
5/2/2017,51,51.5,51,51,2000
5/4/2017,51.5,53.55,51.5,53.55,79000
5/5/2017,56.22,56.22,55.01,56.22,320000
5/8/2017,58.93,58.93,55,55.21,46000
5/9/2017,55.5,57.97,55.5,57.19,142000
5/10/2017,56.01,58.45,55.55,56.5,36000
5/11/2017,58,59.32,57,59.32,114000
5/12/2017,61.5,62.28,60.5,62.28,261500
5/15/2017,65.39,65.39,64,65.39,280000
5/16/2017,66.38,67.99,62.51,66.43,162000
5/17/2017,65.76,69.75,65.76,68.4,263000
5/18/2017,70,71.82,66,70.93,279500
5/19/2017,71.5,74.47,71.5,74.47,275500
5/22/2017,77.4,78.19,77.3,78.19,184500
5/23/2017,80,82.09,74.29,74.97,395500
5/24/2017,75.06,75.06,71.23,71.23,229000
5/25/2017,68.55,74.79,68.5,70.12,227000
5/26/2017,69,70.8,66.63,67.81,116000
5/29/2017,64.85,66,64.42,64.44,48500
5/30/2017,61.22,61.22,61.22,61.22,1500
5/31/2017,58.16,58.16,58.16,58.16,2000
6/1/2017,55.26,61,55.26,55.26,542000
6/2/2017,52.5,54.5,52.5,52.57,111500
6/5/2017,52,55.19,52,52.62,91000
6/6/2017,52.1,52.1,50,51.75,66500
6/7/2017,50.5,52.5,50.5,51.85,17500
6/8/2017,51,52,50.21,51.17,14000
6/9/2017,50.02,51.89,50.02,51.42,6000
6/12/2017,49,49,48.85,48.85,16000
6/13/2017,50.75,50.75,46.41,47.19,26000
6/14/2017,45.3,46,45.3,45.36,7500
6/15/2017,45.5,47,45.5,46,5500
6/16/2017,47.98,47.98,47.98,47.98,500
6/19/2017,46,46,45.59,45.72,13000
6/20/2017,45.5,46.84,43.44,46.84,27000
6/21/2017,44.5,47.9,44.5,46.95,6000
6/22/2017,45.15,49.29,44.61,44.61,147500
6/29/2017,44.4,44.8,42.38,43.21,33000
6/30/2017,41.25,42.9,41.05,42.5,25000
7/3/2017,41.1,41.15,40.38,40.38,44000
7/4/2017,41,42,41,41.11,7500
7/5/2017,39.52,42.8,39.52,41.8,7500
7/7/2017,40.8,42,40.8,42,1500
7/10/2017,41,41.1,41,41.05,4500
7/11/2017,40,40.25,39,39.5,29000
7/12/2017,37.76,41.47,37.6,40.48,54500
7/13/2017,41,42.5,41,42.49,16500
7/14/2017,42.25,42.25,42.25,42.25,500
7/17/2017,44,44.36,44,44.36,13000
7/18/2017,46,46.57,44.51,45.07,38500
7/19/2017,46.4,47.32,45.5,46.81,64500
7/20/2017,47,47.75,44.5,44.5,10000
7/21/2017,43,46.72,42.28,46.3,24500
7/24/2017,46.8,47.65,43.99,43.99,53000
7/25/2017,44.75,44.75,41.8,41.8,51000
7/26/2017,41,41.49,39.72,40.89,59000
7/27/2017,40.02,41.3,39.51,40.11,2500
7/28/2017,38.11,40.99,38.11,39,23000
7/31/2017,40.5,40.95,40,40.95,22500
8/1/2017,42.89,42.89,41,42.49,17500
8/2/2017,41.8,44,41.4,43,28000
8/3/2017,44.49,44.49,42.55,42.56,10500
8/4/2017,44.49,44.68,43,43,7000
8/7/2017,41.5,41.76,41.05,41.1,4000
8/9/2017,40,41.7,40,41.7,1000
8/10/2017,40.7,42.5,40.7,41.6,1000
8/11/2017,40,41.5,39.95,41,3000
8/15/2017,40.01,40.01,39.6,39.6,12000
8/16/2017,40,41.58,40,41.58,41000
8/18/2017,40,42.7,40,42.7,2500
8/21/2017,40.58,42.49,40.58,40.6,2000
8/23/2017,41.92,41.92,41.92,41.92,500
8/24/2017,43.8,43.8,40,40.01,2000
8/29/2017,39.9,39.9,39.01,39.01,1000
8/30/2017,39,40.8,39,40.8,3000
8/31/2017,38.85,38.87,38.85,38.87,1000
9/5/2017,39,39,39,39,500
9/6/2017,38.5,39,38.5,38.52,2500
9/7/2017,40.44,40.44,39.99,40.44,89500
9/8/2017,41.9,42.46,39.89,41.58,59500
9/11/2017,43.3,43.4,40.52,42.45,21500
9/12/2017,43.44,43.44,41.77,41.79,12000
9/13/2017,0,41.79,41.79,41.79,2000
9/14/2017,41.26,41.26,39.72,39.86,20500
9/15/2017,40.5,41.85,38.03,39.61,37000
9/18/2017,38.6,38.6,38.6,38.6,500
9/19/2017,39.6,40.53,37.5,38.88,46500
9/20/2017,38.25,38.5,37.8,38.42,11500
9/21/2017,37.9,38.7,37.9,38.65,6000
9/22/2017,38,38.5,37.75,38.5,2000
9/25/2017,38.7,38.7,38.7,38.7,500
9/26/2017,37.75,38.75,37.75,38.52,2500
9/27/2017,37.75,38.46,37.51,38.46,1500
9/28/2017,38,38.5,38,38.37,2000
9/29/2017,38.74,38.74,38.74,38.74,500
10/2/2017,39.2,39.25,39.2,39.25,3000
10/3/2017,38.75,38.75,37.29,38.19,14500
10/4/2017,37,38.25,37,38.25,1500
10/5/2017,38.75,38.75,38.75,38.75,500
10/6/2017,37.5,39.99,37,38.34,49500
10/9/2017,38,40.25,36.52,40.25,33000
10/10/2017,40.25,41.75,39.1,40.39,16000
10/11/2017,38.71,40,38.71,40,2000
10/13/2017,38.01,40.6,38.01,39.39,2000
10/16/2017,40,41,39,39,28000
10/17/2017,37.46,40.3,37.05,37.05,21500
10/18/2017,38.6,38.6,35.2,35.2,4000
10/19/2017,35.9,35.9,33.44,33.53,67500
10/20/2017,34.75,34.75,33.35,33.8,7000
10/23/2017,34.38,34.38,32.11,32.11,11000
10/24/2017,32,32.65,32,32.25,1500
10/25/2017,32.99,32.99,32.9,32.9,1000
10/26/2017,0,32.9,32.9,32.9,500
10/27/2017,31.27,32.44,31.26,32.44,9500
10/30/2017,31,32.1,30.82,30.82,45000
10/31/2017,30.5,32.36,30.5,31.34,37000
11/1/2017,32.6,32.9,31.76,32.52,7000
11/2/2017,31.02,32.39,31,32.35,3000
11/3/2017,30.85,33.75,30.85,31.55,2000
11/7/2017,32.22,32.33,32.22,32.28,1000
11/9/2017,32.5,33.89,32.5,33.89,5500
11/10/2017,33.01,34,33.01,34,1000
11/13/2017,34.6,34.67,34.6,34.64,1000
11/14/2017,33.02,34.48,33.02,34.44,1500
11/15/2017,34.65,34.74,34.65,34.7,1000
11/16/2017,34.85,34.85,34.5,34.5,5500
11/20/2017,33.35,33.35,33.35,33.35,500
11/21/2017,34.9,34.98,34,34,1500
11/22/2017,34,34.98,34,34.92,1500
11/23/2017,35.58,35.69,35.58,35.69,2000
11/28/2017,36.4,36.49,34,34,1500
11/29/2017,35.33,35.43,34,34.74,3000
12/4/2017,33.51,35.66,33.51,35.61,1500
12/5/2017,36,37.39,36,37.14,52000
12/6/2017,37.4,38.99,37.4,37.9,64500
12/7/2017,37,38.8,36.31,38.01,18000
12/8/2017,37.98,38.89,37.98,38.89,6000
12/11/2017,39.5,39.5,36.95,36.95,4000
12/12/2017,37.85,37.97,37.85,37.91,1000
12/13/2017,38.21,38.21,38,38,1000
12/14/2017,36.25,37.44,36.25,37.44,1500
12/15/2017,37.6,39.29,35.57,35.57,30500
12/18/2017,34,34,33.8,33.88,8500
12/19/2017,32.31,33.08,32.19,32.75,2500
12/20/2017,31.6,31.6,31.52,31.56,1000
12/21/2017,31,33.13,30.2,33.11,12500
12/22/2017,33,34.76,33,34.74,32000
12/26/2017,35.65,35.8,35.65,35.73,101000
12/27/2017,33.97,33.98,33.96,33.96,119500
12/28/2017,32.28,35,32.27,34.46,28000
12/29/2017,35.49,35.49,32.74,32.74,14000
1/1/2018,31.52,31.52,31.32,31.41,3000
1/2/2018,32.8,32.95,31.4,32.44,7000
1/3/2018,31.51,32.74,31.51,32.49,5000
1/4/2018,31.5,34.11,30.88,34.11,35500
1/5/2018,35.69,35.81,35,35.81,27000
1/8/2018,37.55,37.6,36.5,37.6,105500
1/9/2018,38.89,39.48,35.72,35.72,149000
1/10/2018,35.06,35.49,35,35.03,9500
1/11/2018,35,36.78,35,36.78,31000
1/12/2018,38.61,38.61,38.61,38.61,15500
1/15/2018,40.54,40.54,39.5,40.31,95000
1/16/2018,42.19,42.32,38.3,40.52,199000
1/17/2018,39,39.15,38.5,38.5,41500
1/18/2018,37.66,38.2,36.58,36.58,196000
1/19/2018,35.52,36.9,35.48,35.74,46000
1/22/2018,36.5,37.52,36.5,37.35,161500
1/23/2018,37.5,39.21,36.65,37.27,91500
1/24/2018,38.25,39.13,37,39.13,103000
1/25/2018,41.08,41.08,40.45,40.9,61000
1/26/2018,42.84,42.94,40.3,41.7,100500
1/29/2018,43.78,43.78,39.62,39.62,52500
1/30/2018,39.7,41.6,37.64,37.81,274500
1/31/2018,36.3,37.4,35.92,36.86,53000
2/1/2018,37.5,37.5,35.02,35.06,53500
2/2/2018,34.45,35.7,34.25,35.12,11000
2/6/2018,36.39,36.39,35.41,35.41,5500
2/7/2018,36.2,36.29,34.1,34.76,7000
2/8/2018,35.5,35.5,34.31,34.31,2500
2/9/2018,35.5,35.5,33.8,34.63,6000
2/12/2018,33.6,33.6,33.6,33.6,1000
2/13/2018,35.1,35.28,34,34.82,21500
2/14/2018,36,36,33.5,34.45,8000
2/15/2018,34.45,34.75,33.1,33.49,14500
2/16/2018,35.1,35.1,33.51,34,4000
2/19/2018,34.99,35.3,33.6,34.35,15500
2/20/2018,34,34.35,33.5,34.35,3000
2/21/2018,34.35,35.2,34.35,35.01,18000
2/22/2018,34.35,34.35,33.8,34.07,11000
2/23/2018,35,35.49,35,35.49,2000
2/26/2018,33.74,34.4,33.72,34.04,21000
2/27/2018,34.4,34.45,33.05,33.05,2000
2/28/2018,34.35,34.35,33.51,34.06,6500
3/1/2018,33.5,35,33.5,34.1,5000
3/2/2018,34.65,34.65,34.65,34.65,500
3/5/2018,34.11,35,33.75,34.84,127000
3/6/2018,34.3,34.3,34.3,34.3,500
3/7/2018,34.05,34.05,34.05,34.05,1000
3/8/2018,34.8,34.89,33.8,33.8,9000
3/9/2018,34,34.95,34,34.41,10000
3/12/2018,34.89,35.4,33.65,34.25,21000
3/15/2018,34.5,34.5,34.01,34.06,1500
3/16/2018,33.4,34.85,33.4,34.85,1500
3/19/2018,34.85,36.59,34.85,36.11,40500
3/20/2018,36.6,37.8,35.75,37.24,13000
3/21/2018,37.96,39.1,37.11,38.75,48000
3/22/2018,39.75,40.68,39.25,40.17,82500
3/26/2018,41.35,42.17,40,40.75,142500
3/27/2018,41.19,41.19,41.19,41.19,1000
3/28/2018,39.75,41.38,39.6,40.47,14000
3/29/2018,41.7,41.7,39.61,40.44,17000
3/30/2018,41.25,42.14,38.42,38.42,49000
4/2/2018,38.5,40.34,38.2,39.22,11000
4/3/2018,40.7,40.7,38.3,38.31,9000
4/4/2018,37.2,37.2,36.4,36.44,74000
4/5/2018,35.5,36.69,35.5,36.35,2000
4/6/2018,36.05,37.5,36,37.5,19000
4/9/2018,37.5,39.37,37.5,39.3,53000
4/10/2018,39.5,40,39,39.43,57000
4/11/2018,39.99,40.49,38.5,39.34,64500
4/12/2018,39,39.1,39,39.05,2500
4/13/2018,39.1,41,39,39.87,79500
